id,source,category,title,price,rating,review_count,url,img_url,scraped_at
16604,amazon,gpus,T128010SU RX6600XT 6700XT GPU Fan Graphics Card Cooling,46.0,,0,https://www.amazon.com/dp/B0FBG4362Y/ref=sr_1_113?dib=eyJ2IjoiMSJ9.N0JgoPRjjV_pA9ZWTExmGU4M43F-Kn4EdMS9gSQFX2OMWVxd6os6hbeizWo4Dqstb1k2yptslPFsblpSr2mjaCJoIAXPbmVJ1zsTXjWNLJBnW0RZFO3MdYhQdL1JOM0D62QI3TDX-6y5aT8Urqv63v-aqeVE3d7ZnrzfdUc0Giic_OH7sVsDsMHCI2LrF3Agal6LB59WVxbgpsl8iiG5DzRaKy9BdoukZOXhsbnklpc._8tR8LE-r5ZQG_AFip3XuEZC8Q0xv21lcviTQdPXOag&dib_tag=se&keywords=gpu&qid=1750526914&sr=8-113&xpid=UpHkwj9KcmaPi,https://m.media-amazon.com/images/I/61wKn1ge5CL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16502,amazon,accessories,"Genuine Leather Car Key Chain for BMW Series,Keyring Keychain Accessories Family Present(Black)",16.99,4.7,147,https://www.amazon.com/Genuine-Leather-Keyring-Keychain-Accessories/dp/B0DCYVZPCJ/ref=sr_1_295?dib=eyJ2IjoiMSJ9.WnLR1hXQlKXXxjNqcFJ-oyAZkvD8BXtBAVRvyENVexnzvYwWWAuNlp9EIpDucezd0y1sx4ukIJCorBdqIZz7Dy7louJd4KoYTvX0bm4DixGGNqrV-ED_NDbOvjTKzOsUTo--qphjML968W374axBJC-M1FopWihuruIZU5OCJFQOS3uqJIkBa5updnsh-XS_XTA1yB4ZpIi8jzRhUeER6uP3_AijUCyGvxF6QSCvG5MDIozSEIvrQERPpnvTMdIEQ_ZkoFipvuS_uUI0CCjR-eb25Wz0L7En6S4dgszDK8o.NAyLYsMGMcs8ZccI-VK2Rp0e48aattjph2R6ZGZab0E&dib_tag=se&keywords=accessories&qid=1750526915&sr=8-295&xpid=QkBweT-QQvBX5,https://m.media-amazon.com/images/I/616kaqeVmSL._AC_UL320_.jpg,2025-06-21 17:27:19.991216
16503,amazon,accessories,"CoBak 3 Pack Anti-Glare Matte Screen Protector for 7"" Kindle Paperwhite 12th Gen 2024 & Colorsoft Signature Edition,for Kobo Aura 2 - High Clarity, Fingerprint Resistant - Fine-Grit Texture PET Film",6.99,4.3,788,https://www.amazon.com/CoBak-Anti-Glare-Protector-Paperwhite-Colorsoft/dp/B0DL63XSHC/ref=sr_1_296?dib=eyJ2IjoiMSJ9.WnLR1hXQlKXXxjNqcFJ-oyAZkvD8BXtBAVRvyENVexnzvYwWWAuNlp9EIpDucezd0y1sx4ukIJCorBdqIZz7Dy7louJd4KoYTvX0bm4DixGGNqrV-ED_NDbOvjTKzOsUTo--qphjML968W374axBJC-M1FopWihuruIZU5OCJFQOS3uqJIkBa5updnsh-XS_XTA1yB4ZpIi8jzRhUeER6uP3_AijUCyGvxF6QSCvG5MDIozSEIvrQERPpnvTMdIEQ_ZkoFipvuS_uUI0CCjR-eb25Wz0L7En6S4dgszDK8o.NAyLYsMGMcs8ZccI-VK2Rp0e48aattjph2R6ZGZab0E&dib_tag=se&keywords=accessories&qid=1750526915&sr=8-296&xpid=QkBweT-QQvBX5,https://m.media-amazon.com/images/I/71KepScXeqL._AC_UL320_.jpg,2025-06-21 17:27:19.991216
16504,amazon,accessories,"Steam Cleaner, 3-Level Adjustable Handle, 15s Heat-Up, 1.69 Quarts Tank, Portable Steamer for Cleaning with 15 pcs Accessories, Steam Cleaner for Home for Dirt, Grease, Grout, Tile,Floor, Car",79.99,4.4,1799,https://www.amazon.com/Cleaner-Adjustable-Portable-Cleaning-Accessories/dp/B0D8T3GD5F/ref=sr_1_297?dib=eyJ2IjoiMSJ9.WnLR1hXQlKXXxjNqcFJ-oyAZkvD8BXtBAVRvyENVexnzvYwWWAuNlp9EIpDucezd0y1sx4ukIJCorBdqIZz7Dy7louJd4KoYTvX0bm4DixGGNqrV-ED_NDbOvjTKzOsUTo--qphjML968W374axBJC-M1FopWihuruIZU5OCJFQOS3uqJIkBa5updnsh-XS_XTA1yB4ZpIi8jzRhUeER6uP3_AijUCyGvxF6QSCvG5MDIozSEIvrQERPpnvTMdIEQ_ZkoFipvuS_uUI0CCjR-eb25Wz0L7En6S4dgszDK8o.NAyLYsMGMcs8ZccI-VK2Rp0e48aattjph2R6ZGZab0E&dib_tag=se&keywords=accessories&qid=1750526915&sr=8-297&xpid=QkBweT-QQvBX5,https://m.media-amazon.com/images/I/71o1i2lXzKL._AC_UL320_.jpg,2025-06-21 17:27:19.991216
16505,amazon,accessories,"VITURE USB- C XR Charging Adapter for iPhone 16/15, Enabling Multi-Screen, Enhanced 3DoF, Spatial 3D, VR Video Features, Fits iPhone 16/15, Charge and Play for Other Devices",59.0,4.0,205,https://www.amazon.com/VITURE-Charging-Enabling-Multi-Screen-Enhanced/dp/B0CLTZHWLM/ref=sr_1_298?dib=eyJ2IjoiMSJ9.WnLR1hXQlKXXxjNqcFJ-oyAZkvD8BXtBAVRvyENVexnzvYwWWAuNlp9EIpDucezd0y1sx4ukIJCorBdqIZz7Dy7louJd4KoYTvX0bm4DixGGNqrV-ED_NDbOvjTKzOsUTo--qphjML968W374axBJC-M1FopWihuruIZU5OCJFQOS3uqJIkBa5updnsh-XS_XTA1yB4ZpIi8jzRhUeER6uP3_AijUCyGvxF6QSCvG5MDIozSEIvrQERPpnvTMdIEQ_ZkoFipvuS_uUI0CCjR-eb25Wz0L7En6S4dgszDK8o.NAyLYsMGMcs8ZccI-VK2Rp0e48aattjph2R6ZGZab0E&dib_tag=se&keywords=accessories&qid=1750526915&sr=8-298&xpid=QkBweT-QQvBX5,https://m.media-amazon.com/images/I/51BrYzaHqEL._AC_UL320_.jpg,2025-06-21 17:27:19.991216
16506,amazon,accessories,"ivoler 3-Pack Screen Protector Tempered Glass for Nintendo Switch 2 Model 2025, Transparent HD Clear Anti-Scratch Screen Protector Accessories for Nintendo Switch 2, [7.9 inch]",7.99,4.7,61101,https://www.amazon.com/Protector-Tempered-Nintendo-Transparent-Anti-Scratch-Accessories/dp/B0DS1SBCRH/ref=sr_1_299?dib=eyJ2IjoiMSJ9.WnLR1hXQlKXXxjNqcFJ-oyAZkvD8BXtBAVRvyENVexnzvYwWWAuNlp9EIpDucezd0y1sx4ukIJCorBdqIZz7Dy7louJd4KoYTvX0bm4DixGGNqrV-ED_NDbOvjTKzOsUTo--qphjML968W374axBJC-M1FopWihuruIZU5OCJFQOS3uqJIkBa5updnsh-XS_XTA1yB4ZpIi8jzRhUeER6uP3_AijUCyGvxF6QSCvG5MDIozSEIvrQERPpnvTMdIEQ_ZkoFipvuS_uUI0CCjR-eb25Wz0L7En6S4dgszDK8o.NAyLYsMGMcs8ZccI-VK2Rp0e48aattjph2R6ZGZab0E&dib_tag=se&keywords=accessories&qid=1750526915&sr=8-299&xpid=QkBweT-QQvBX5,https://m.media-amazon.com/images/I/71U9yfAAXfL._AC_UL320_.jpg,2025-06-21 17:27:19.991216
16507,amazon,accessories,"RCstyle Fit for Ray-Ban Meta Wayfarer/Headliner/Skyler Smart Glasses Accessories, Come with Nose Pads 4 Pairs, Adjustable Anti-drop Lanyard, Non-slip Glasses Holder, Lens Cleaning Paper 6PCS",27.99,4.2,29,https://www.amazon.com/RCstyle-Headliner-Accessories-Adjustable-Anti-drop/dp/B0DMT3G53L/ref=sr_1_300?dib=eyJ2IjoiMSJ9.WnLR1hXQlKXXxjNqcFJ-oyAZkvD8BXtBAVRvyENVexnzvYwWWAuNlp9EIpDucezd0y1sx4ukIJCorBdqIZz7Dy7louJd4KoYTvX0bm4DixGGNqrV-ED_NDbOvjTKzOsUTo--qphjML968W374axBJC-M1FopWihuruIZU5OCJFQOS3uqJIkBa5updnsh-XS_XTA1yB4ZpIi8jzRhUeER6uP3_AijUCyGvxF6QSCvG5MDIozSEIvrQERPpnvTMdIEQ_ZkoFipvuS_uUI0CCjR-eb25Wz0L7En6S4dgszDK8o.NAyLYsMGMcs8ZccI-VK2Rp0e48aattjph2R6ZGZab0E&dib_tag=se&keywords=accessories&qid=1750526915&sr=8-300&xpid=QkBweT-QQvBX5,https://m.media-amazon.com/images/I/714KeGuJU3L._AC_UL320_.jpg,2025-06-21 17:27:19.991216
16508,amazon,accessories,"Hair Accessories for Girl, 1543 Pcs Elastic Hair Rubber Bands Set 20 Colors Elastic Hair Ties with Organizer Box Cotton Baby Hair Ties, Hair Tail Tools, Rat Tail Comb, Butterfly Hair Clips",9.99,4.6,1345,https://www.amazon.com/auroray-Accessories-Elastic-Organizer-Butterfly/dp/B0CKMS8562/ref=sr_1_293?dib=eyJ2IjoiMSJ9.3iwXiAH5m_K1eQY9Ype007itgiC2-xhuPo8e5CjNx0Ene2APxwyMcHc2YqTQacNImnvKo98f1aaCcDGIcPTOgCBiLbpMuGdl97HDyWWD74209a1aaa6Dcm1rtyED8dWdjda6STq21--dYAEUER6mV1dxYXIEZ1vI0di5016pwd4xz9D2eZ680i_HKmUwps7eOlRAhYkW-fU67NK7cO3uMpjKjYk6Pk4yal1VivMD9RpEn8_DNGw46KP-YwmF4EZ0z0q2-N_GAu7gQqYenBn7-Q.vcPuufNBBZVuMKTmbngMHlvYzPEtRx1N73Fe634Bmi4&dib_tag=se&keywords=accessories&qid=1750526923&sr=8-293&xpid=QkBweT-QQvBX5,https://m.media-amazon.com/images/I/81zUWqeB8WL._AC_UL320_.jpg,2025-06-21 17:27:19.991216
16509,amazon,gpus,"ASUS The SFF-Ready Prime GeForce RTX™ 5070 12GB GDDR7 Graphics Card (PCIe® 5.0, 12GB GDDR7, HDMI®/DP 2.1, 2.5-Slot, Axial-tech Fans, Dual BIOS)",999.99,4.6,790,https://www.amazon.com/ASUS-SFF-Ready-Graphics-2-5-Slot-Axial-tech/dp/B0DS6V1YSY/ref=sr_1_1?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-1,https://m.media-amazon.com/images/I/81Si31LMp5L._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16510,amazon,gpus,"ASUS TUF Gaming GeForce RTX ™ 5070 Ti 16GB GDDR7 OC Edition Gaming Graphics Card (PCIe® 5.0, HDMI®/DP 2.1, 3.125-slot, Military-Grade Components, Protective PCB Coating, axial-tech Fans)",999.99,4.6,462,https://www.amazon.com/ASUS-3-125-slot-Military-Grade-Components-Protective/dp/B0DS6WTXGP/ref=sr_1_2?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-2,https://m.media-amazon.com/images/I/81POeoI3lSL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16605,amazon,gpus,GA91S2U FDC10H12S9-C RTX2070 GPU Cooling Fan Graphics Card Cooler(B-Fan),41.44,,0,https://www.amazon.com/dp/B0FBFX67YR/ref=sr_1_114?dib=eyJ2IjoiMSJ9.N0JgoPRjjV_pA9ZWTExmGU4M43F-Kn4EdMS9gSQFX2OMWVxd6os6hbeizWo4Dqstb1k2yptslPFsblpSr2mjaCJoIAXPbmVJ1zsTXjWNLJBnW0RZFO3MdYhQdL1JOM0D62QI3TDX-6y5aT8Urqv63v-aqeVE3d7ZnrzfdUc0Giic_OH7sVsDsMHCI2LrF3Agal6LB59WVxbgpsl8iiG5DzRaKy9BdoukZOXhsbnklpc._8tR8LE-r5ZQG_AFip3XuEZC8Q0xv21lcviTQdPXOag&dib_tag=se&keywords=gpu&qid=1750526914&sr=8-114&xpid=UpHkwj9KcmaPi,https://m.media-amazon.com/images/I/61CL6uJ+-1L._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16511,amazon,gpus,"MSI Gaming RTX 5070 TI 16G Shadow 3X OC Graphics Card (16GB GDDR7, 256-bit, Extreme Performance: 2497 MHz, DisplayPort x3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",839.99,3.5,3,https://www.amazon.com/MSI-Graphics-256-bit-Extreme-Performance/dp/B0DZZ63JXD/ref=sr_1_3?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-3,https://m.media-amazon.com/images/I/71bmZxrahrL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16512,amazon,gpus,"XFX Swift AMD Radeon RX 9060 XT OC Triple Fan Gaming Edition with 16GB GDDR6 HDMI 2xDP, AMD RDNA 4 RX 9060XT RX-96TS316BA",999.99,5.0,5,https://www.amazon.com/XFX-Radeon-Triple-Gaming-RX-96TS316BA/dp/B0F8128Y33/ref=sr_1_4?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-4,https://m.media-amazon.com/images/I/61VU7TTU82L._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16513,amazon,gpus,"AISURIX RX 580 Graphics Card, 2048SP, Real 8GB, GDDR5, 256 Bit, Pc Gaming Video Card, 2XDP, HDMI, PCI Express 3.0 with Freeze Fan Stop for Desktop Computer Gaming Gpu",102.99,4.2,196,https://www.amazon.com/Kelinx-AISURIX-Graphics-Express-Computer/dp/B0CRHMNVZF/ref=sr_1_5?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-5,https://m.media-amazon.com/images/I/612B-G96i3L._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16514,amazon,gpus,"ASUS ROG Strix GeForce RTX™ 4060 OC Edition Gaming Graphics Card (PCIe 4.0, 8GB GDDR6, DLSS 3, HDMI 2.1a, DisplayPort 1.4a, Axial-tech Fan Design, Aura Sync, 0dB Technology)",429.99,4.7,3123,https://www.amazon.com/ASUS-Graphics-DisplayPort-Axial-tech-Technology/dp/B0C7FNSHMQ/ref=sr_1_6?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-6,https://m.media-amazon.com/images/I/8196MD83TwL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16515,amazon,gpus,ARGB GPU Support Bracket with Temperature Display（Ambient Case Temp），5V 3pin Universal GPU Bracket，Graphics Video Card Brace with Height Adjustable，DY7-Black,22.99,,0,https://www.amazon.com/TGDGAMER-Temperature-Display%EF%BC%88Ambient-Bracket%EF%BC%8CGraphics-Adjustable%EF%BC%8CDY7-Black/dp/B0F1TGS98X/ref=sr_1_7?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-7,https://m.media-amazon.com/images/I/61N29sHspsL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16516,amazon,gpus,"ASUS ROG Strix GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Graphics Card (PCIe 5.0, HDMI/DP 2.1, 3.2-slot, Axial-tech fans, MaxContact design with vapor chamber, phase-change GPU thermal pad, aura sync)",1079.99,5.0,2,https://www.amazon.com/ASUS-Graphics-Axial-tech-MaxContact-phase-change/dp/B0F8LGTHJD/ref=sr_1_8?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-8,https://m.media-amazon.com/images/I/81tYKg1osaL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16517,amazon,gpus,PowerColor Hellhound Sakura AMD Radeon 7800 XT 16GB GDDR6 Graphics Card,999.99,4.6,29,https://www.amazon.com/PowerColor-Hellhound-Sakura-Radeon-Graphics/dp/B0CZ168VJ1/ref=sr_1_9?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-9,https://m.media-amazon.com/images/I/81mhT95CBEL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16518,amazon,gpus,"MSI Gaming RTX 5070 12G Ventus 2X OC Graphics Card (12GB GDDR7, 192-bit, Extreme Performance: 2557 MHz, DisplayPort x3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",602.69,3.9,9,https://www.amazon.com/MSI-RTX-5070-12G-Performance/dp/B0DYGDT9YD/ref=sr_1_10?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-10,https://m.media-amazon.com/images/I/71HWQ09yKbL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16519,amazon,gpus,MSI Gaming GeForce GT 1030 4GB DDR4 64-bit HDCP Support DirectX 12 DP/HDMI Single Fan OC Graphics Card (GT 1030 4GD4 LP OC),999.99,4.6,273,https://www.amazon.com/MSI-GeForce-Support-DirectX-Graphics/dp/B0CBL3HQ68/ref=sr_1_11?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-11,https://m.media-amazon.com/images/I/71AzaNckGgL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16520,amazon,gpus,"MSI Gaming RTX 5070 Ti 16G Ventus 3X OC Graphics Card (16GB GDDR7, 256-bit, Extreme Performance: 2497 MHz, DisplayPort x 3 2.1a, HDMI 2.1b, NVIDIA Blackwell Architecture)",899.99,4.2,57,https://www.amazon.com/MSI-Graphics-256-bit-Extreme-Performance/dp/B0DWHHSZH1/ref=sr_1_12?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-12,https://m.media-amazon.com/images/I/71z4wLCzcIL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16521,amazon,gpus,PowerColor Twin Fan AMD Radeon RX 7800 XT 16GB GDDR6,599.99,3.5,12,https://www.amazon.com/PowerColor-Twin-Radeon-7800-GDDR6/dp/B0DQF23NLJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-13,https://m.media-amazon.com/images/I/612bL8UL2IL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16522,amazon,gpus,"MSI GeForce RTX 4060 Ventus 2X Black 8G OC Gaming Graphics Card - 8GB GDDR6X, PCI Express Gen 4, 128-bit, 3X DP v 1.4a, HDMI 2.1a (Supports 4K & 8K HDR)",479.99,4.6,1434,https://www.amazon.com/MSI-GeForce-Ventus-Gaming-Graphics/dp/B0C7W8GZMJ/ref=sr_1_14?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-14,https://m.media-amazon.com/images/I/61q0rsE3ezL._AC_UY218_.jpg,2025-06-21 17:27:19.991216
16523,amazon,gpus,"RX 580 8GB Graphics Card, 2048SP GDDR5 256 Bit GPU, PCIE 3.0 Gaming Video Card, Dual Fans Cooling, Gaming Card with HDMI/DP/DVI Ports, Desktop Graphics, GPU Video Card for Desktop Computer",99.99,4.4,23,https://www.amazon.com/Mllse-Graphics-Cooling-Desktop-Computer/dp/B0DQ8F8D9Z/ref=sr_1_15?dib=eyJ2IjoiMSJ9._guRstBBb4MsZ20ro6KMkouYuaH5AAqjT1s4jAYvKri03RxiVb0-7AnCBJ6R4HtmzhZf-_GHp0LwXyfWNAqCGyp8V-RjPioJ0Lg-Mn9V9BHlYCMnE6UM1924CgLkbWpqIhBfIuF5JnfPLCj1IZQZ1_xBOC_5FMbY7wSkZAuL376ZdsVVbk9rktXM_pXNBI8UZFF460MzAGIwjs75-bgkGVDWCrCP1AvHcJ9bdItewS8.qEK3ZShhRG7rm9tXzSHdPO_mjrcoLXUB96aKQmfVHaM&dib_tag=se&keywords=gpu&qid=1750526850&sr=8-15,https://m.media-amazon.com/images/I/71uQDLETG6L._AC_UY218_.jpg,2025-06-21 17:27:19.991216
